Id,Name,Value,Date
169618,Name169618,208630,14,2026-05-02
169619,Name169619,208631,37,2026-05-02
169620,Name169620,208632,6,2026-05-02
169621,Name169621,208633,83,2026-05-02
169622,Name169622,208635,06,2026-05-02
169623,Name169623,208636,29,2026-05-02
169624,Name169624,208637,52,2026-05-02
169625,Name169625,208638,75,2026-05-02
169626,Name169626,208639,98,2026-05-02
169627,Name169627,208641,21,2026-05-02
169628,Name169628,208642,44,2026-05-02
169629,Name169629,208643,67,2026-05-02
169630,Name169630,208644,9,2026-05-02
169631,Name169631,208646,13,2026-05-02
169632,Name169632,208647,36,2026-05-02
169633,Name169633,208648,59,2026-05-02
169634,Name169634,208649,82,2026-05-02
169635,Name169635,208651,05,2026-05-02
169636,Name169636,208652,28,2026-05-02
169637,Name169637,208653,51,2026-05-02
169638,Name169638,208654,74,2026-05-02
169639,Name169639,208655,97,2026-05-02
169640,Name169640,208657,2,2026-05-02
169641,Name169641,208658,43,2026-05-02
169642,Name169642,208659,66,2026-05-02
169643,Name169643,208660,89,2026-05-02
169644,Name169644,208662,12,2026-05-02
169645,Name169645,208663,35,2026-05-02
169646,Name169646,208664,58,2026-05-02
169647,Name169647,208665,81,2026-05-02
169648,Name169648,208667,04,2026-05-02
169649,Name169649,208668,27,2026-05-02
169650,Name169650,208669,5,2026-05-02
169651,Name169651,208670,73,2026-05-02
169652,Name169652,208671,96,2026-05-02
169653,Name169653,208673,19,2026-05-02
169654,Name169654,208674,42,2026-05-02
169655,Name169655,208675,65,2026-05-02
169656,Name169656,208676,88,2026-05-02
169657,Name169657,208678,11,2026-05-02
169658,Name169658,208679,34,2026-05-02
169659,Name169659,208680,57,2026-05-02
169660,Name169660,208681,8,2026-05-02
169661,Name169661,208683,03,2026-05-02
169662,Name169662,208684,26,2026-05-02
169663,Name169663,208685,49,2026-05-02
169664,Name169664,208686,72,2026-05-02
169665,Name169665,208687,95,2026-05-02
169666,Name169666,208689,18,2026-05-02
169667,Name169667,208690,41,2026-05-02
169668,Name169668,208691,64,2026-05-02
169669,Name169669,208692,87,2026-05-02
169670,Name169670,208694,1,2026-05-02
169671,Name169671,208695,33,2026-05-02
169672,Name169672,208696,56,2026-05-02
169673,Name169673,208697,79,2026-05-02
169674,Name169674,208699,02,2026-05-02
169675,Name169675,208700,25,2026-05-02
169676,Name169676,208701,48,2026-05-02
169677,Name169677,208702,71,2026-05-02
169678,Name169678,208703,94,2026-05-02
169679,Name169679,208705,17,2026-05-02
169680,Name169680,208706,4,2026-05-02
169681,Name169681,208707,63,2026-05-02
169682,Name169682,208708,86,2026-05-02
169683,Name169683,208710,09,2026-05-02
169684,Name169684,208711,32,2026-05-02
169685,Name169685,208712,55,2026-05-02
169686,Name169686,208713,78,2026-05-02
169687,Name169687,208715,01,2026-05-02
169688,Name169688,208716,24,2026-05-02
169689,Name169689,208717,47,2026-05-02
169690,Name169690,208718,7,2026-05-02
169691,Name169691,208719,93,2026-05-02
169692,Name169692,208721,16,2026-05-02
169693,Name169693,208722,39,2026-05-02
169694,Name169694,208723,62,2026-05-02
169695,Name169695,208724,85,2026-05-02
169696,Name169696,208726,08,2026-05-02
169697,Name169697,208727,31,2026-05-02
169698,Name169698,208728,54,2026-05-02
169699,Name169699,208729,77,2026-05-02
169700,Name169700,208731,2026-05-02
169701,Name169701,208732,23,2026-05-02
169702,Name169702,208733,46,2026-05-02
169703,Name169703,208734,69,2026-05-02
169704,Name169704,208735,92,2026-05-02
169705,Name169705,208737,15,2026-05-02
169706,Name169706,208738,38,2026-05-02
169707,Name169707,208739,61,2026-05-02
169708,Name169708,208740,84,2026-05-02
169709,Name169709,208742,07,2026-05-02
169710,Name169710,208743,3,2026-05-02
169711,Name169711,208744,53,2026-05-02
169712,Name169712,208745,76,2026-05-02
169713,Name169713,208746,99,2026-05-02
169714,Name169714,208748,22,2026-05-02
169715,Name169715,208749,45,2026-05-02
169716,Name169716,208750,68,2026-05-02
169717,Name169717,208751,91,2026-05-02
169718,Name169718,208753,14,2026-05-02
169719,Name169719,208754,37,2026-05-02
169720,Name169720,208755,6,2026-05-02
169721,Name169721,208756,83,2026-05-02
169722,Name169722,208758,06,2026-05-02
169723,Name169723,208759,29,2026-05-02
169724,Name169724,208760,52,2026-05-02
169725,Name169725,208761,75,2026-05-02
169726,Name169726,208762,98,2026-05-02
169727,Name169727,208764,21,2026-05-02
169728,Name169728,208765,44,2026-05-02
169729,Name169729,208766,67,2026-05-02
169730,Name169730,208767,9,2026-05-02
169731,Name169731,208769,13,2026-05-02
169732,Name169732,208770,36,2026-05-02
169733,Name169733,208771,59,2026-05-02
169734,Name169734,208772,82,2026-05-02
169735,Name169735,208774,05,2026-05-02
169736,Name169736,208775,28,2026-05-02
169737,Name169737,208776,51,2026-05-02
169738,Name169738,208777,74,2026-05-02
169739,Name169739,208778,97,2026-05-02
169740,Name169740,208780,2,2026-05-02
169741,Name169741,208781,43,2026-05-02
169742,Name169742,208782,66,2026-05-02
169743,Name169743,208783,89,2026-05-02
169744,Name169744,208785,12,2026-05-02
169745,Name169745,208786,35,2026-05-02
169746,Name169746,208787,58,2026-05-02
169747,Name169747,208788,81,2026-05-02
169748,Name169748,208790,04,2026-05-02
169749,Name169749,208791,27,2026-05-02
169750,Name169750,208792,5,2026-05-02
169751,Name169751,208793,73,2026-05-02
169752,Name169752,208794,96,2026-05-02
169753,Name169753,208796,19,2026-05-02
169754,Name169754,208797,42,2026-05-02
169755,Name169755,208798,65,2026-05-02
169756,Name169756,208799,88,2026-05-02
169757,Name169757,208801,11,2026-05-02
169758,Name169758,208802,34,2026-05-02
169759,Name169759,208803,57,2026-05-02
169760,Name169760,208804,8,2026-05-02
169761,Name169761,208806,03,2026-05-02
169762,Name169762,208807,26,2026-05-02
169763,Name169763,208808,49,2026-05-02
169764,Name169764,208809,72,2026-05-02
169765,Name169765,208810,95,2026-05-02
169766,Name169766,208812,18,2026-05-02
169767,Name169767,208813,41,2026-05-02
169768,Name169768,208814,64,2026-05-02
169769,Name169769,208815,87,2026-05-02
169770,Name169770,208817,1,2026-05-02
169771,Name169771,208818,33,2026-05-02
169772,Name169772,208819,56,2026-05-02
169773,Name169773,208820,79,2026-05-02
169774,Name169774,208822,02,2026-05-02
169775,Name169775,208823,25,2026-05-02
169776,Name169776,208824,48,2026-05-02
169777,Name169777,208825,71,2026-05-02
169778,Name169778,208826,94,2026-05-02
169779,Name169779,208828,17,2026-05-02
169780,Name169780,208829,4,2026-05-02
169781,Name169781,208830,63,2026-05-02
169782,Name169782,208831,86,2026-05-02
169783,Name169783,208833,09,2026-05-02
169784,Name169784,208834,32,2026-05-02
169785,Name169785,208835,55,2026-05-02
169786,Name169786,208836,78,2026-05-02
169787,Name169787,208838,01,2026-05-02
169788,Name169788,208839,24,2026-05-02
169789,Name169789,208840,47,2026-05-02
169790,Name169790,208841,7,2026-05-02
169791,Name169791,208842,93,2026-05-02
169792,Name169792,208844,16,2026-05-02
169793,Name169793,208845,39,2026-05-02
169794,Name169794,208846,62,2026-05-02
169795,Name169795,208847,85,2026-05-02
169796,Name169796,208849,08,2026-05-02
169797,Name169797,208850,31,2026-05-02
169798,Name169798,208851,54,2026-05-02
169799,Name169799,208852,77,2026-05-02
169800,Name169800,208854,2026-05-02
169801,Name169801,208855,23,2026-05-02
169802,Name169802,208856,46,2026-05-02
169803,Name169803,208857,69,2026-05-02
169804,Name169804,208858,92,2026-05-02
169805,Name169805,208860,15,2026-05-02
169806,Name169806,208861,38,2026-05-02
169807,Name169807,208862,61,2026-05-02
169808,Name169808,208863,84,2026-05-02
169809,Name169809,208865,07,2026-05-02
169810,Name169810,208866,3,2026-05-02
169811,Name169811,208867,53,2026-05-02
169812,Name169812,208868,76,2026-05-02
169813,Name169813,208869,99,2026-05-02
169814,Name169814,208871,22,2026-05-02
169815,Name169815,208872,45,2026-05-02
169816,Name169816,208873,68,2026-05-02
169817,Name169817,208874,91,2026-05-02
169818,Name169818,208876,14,2026-05-02
169819,Name169819,208877,37,2026-05-02
169820,Name169820,208878,6,2026-05-02
169821,Name169821,208879,83,2026-05-02
169822,Name169822,208881,06,2026-05-02
169823,Name169823,208882,29,2026-05-02
169824,Name169824,208883,52,2026-05-02
169825,Name169825,208884,75,2026-05-02
169826,Name169826,208885,98,2026-05-02
169827,Name169827,208887,21,2026-05-02
169828,Name169828,208888,44,2026-05-02
169829,Name169829,208889,67,2026-05-02
169830,Name169830,208890,9,2026-05-02
169831,Name169831,208892,13,2026-05-02
169832,Name169832,208893,36,2026-05-02
169833,Name169833,208894,59,2026-05-02
169834,Name169834,208895,82,2026-05-02
169835,Name169835,208897,05,2026-05-02
169836,Name169836,208898,28,2026-05-02
169837,Name169837,208899,51,2026-05-02
169838,Name169838,208900,74,2026-05-02
169839,Name169839,208901,97,2026-05-02
169840,Name169840,208903,2,2026-05-02
169841,Name169841,208904,43,2026-05-02
169842,Name169842,208905,66,2026-05-02
169843,Name169843,208906,89,2026-05-02
169844,Name169844,208908,12,2026-05-02
169845,Name169845,208909,35,2026-05-02
169846,Name169846,208910,58,2026-05-02
169847,Name169847,208911,81,2026-05-02
169848,Name169848,208913,04,2026-05-02
169849,Name169849,208914,27,2026-05-02
169850,Name169850,208915,5,2026-05-02
169851,Name169851,208916,73,2026-05-02
169852,Name169852,208917,96,2026-05-02
169853,Name169853,208919,19,2026-05-02
169854,Name169854,208920,42,2026-05-02
169855,Name169855,208921,65,2026-05-02
169856,Name169856,208922,88,2026-05-02
169857,Name169857,208924,11,2026-05-02
169858,Name169858,208925,34,2026-05-02
169859,Name169859,208926,57,2026-05-02
169860,Name169860,208927,8,2026-05-02
169861,Name169861,208929,03,2026-05-02
169862,Name169862,208930,26,2026-05-02
169863,Name169863,208931,49,2026-05-02
169864,Name169864,208932,72,2026-05-02
169865,Name169865,208933,95,2026-05-02
169866,Name169866,208935,18,2026-05-02
169867,Name169867,208936,41,2026-05-02
169868,Name169868,208937,64,2026-05-02
169869,Name169869,208938,87,2026-05-02
169870,Name169870,208940,1,2026-05-02
169871,Name169871,208941,33,2026-05-02
169872,Name169872,208942,56,2026-05-02
169873,Name169873,208943,79,2026-05-02
169874,Name169874,208945,02,2026-05-02
169875,Name169875,208946,25,2026-05-02
169876,Name169876,208947,48,2026-05-02
169877,Name169877,208948,71,2026-05-02
169878,Name169878,208949,94,2026-05-02
169879,Name169879,208951,17,2026-05-02
169880,Name169880,208952,4,2026-05-02
169881,Name169881,208953,63,2026-05-02
169882,Name169882,208954,86,2026-05-02
169883,Name169883,208956,09,2026-05-02
169884,Name169884,208957,32,2026-05-02
169885,Name169885,208958,55,2026-05-02
169886,Name169886,208959,78,2026-05-02
169887,Name169887,208961,01,2026-05-02
169888,Name169888,208962,24,2026-05-02
169889,Name169889,208963,47,2026-05-02
169890,Name169890,208964,7,2026-05-02
169891,Name169891,208965,93,2026-05-02
169892,Name169892,208967,16,2026-05-02
169893,Name169893,208968,39,2026-05-02
169894,Name169894,208969,62,2026-05-02
169895,Name169895,208970,85,2026-05-02
169896,Name169896,208972,08,2026-05-02
169897,Name169897,208973,31,2026-05-02
169898,Name169898,208974,54,2026-05-02
169899,Name169899,208975,77,2026-05-02
169900,Name169900,208977,2026-05-02
169901,Name169901,208978,23,2026-05-02
169902,Name169902,208979,46,2026-05-02
169903,Name169903,208980,69,2026-05-02
169904,Name169904,208981,92,2026-05-02
169905,Name169905,208983,15,2026-05-02
169906,Name169906,208984,38,2026-05-02
169907,Name169907,208985,61,2026-05-02
169908,Name169908,208986,84,2026-05-02
169909,Name169909,208988,07,2026-05-02
169910,Name169910,208989,3,2026-05-02
169911,Name169911,208990,53,2026-05-02
169912,Name169912,208991,76,2026-05-02
169913,Name169913,208992,99,2026-05-02
169914,Name169914,208994,22,2026-05-02
169915,Name169915,208995,45,2026-05-02
169916,Name169916,208996,68,2026-05-02
169917,Name169917,208997,91,2026-05-02
169918,Name169918,208999,14,2026-05-02
169919,Name169919,209000,37,2026-05-02
169920,Name169920,209001,6,2026-05-02
169921,Name169921,209002,83,2026-05-02
169922,Name169922,209004,06,2026-05-02
169923,Name169923,209005,29,2026-05-02
169924,Name169924,209006,52,2026-05-02
169925,Name169925,209007,75,2026-05-02
169926,Name169926,209008,98,2026-05-02
169927,Name169927,209010,21,2026-05-02
169928,Name169928,209011,44,2026-05-02
169929,Name169929,209012,67,2026-05-02
169930,Name169930,209013,9,2026-05-02
169931,Name169931,209015,13,2026-05-02
169932,Name169932,209016,36,2026-05-02
169933,Name169933,209017,59,2026-05-02
169934,Name169934,209018,82,2026-05-02
169935,Name169935,209020,05,2026-05-02
169936,Name169936,209021,28,2026-05-02
169937,Name169937,209022,51,2026-05-02
169938,Name169938,209023,74,2026-05-02
169939,Name169939,209024,97,2026-05-02
169940,Name169940,209026,2,2026-05-02
169941,Name169941,209027,43,2026-05-02
169942,Name169942,209028,66,2026-05-02
169943,Name169943,209029,89,2026-05-02
169944,Name169944,209031,12,2026-05-02
169945,Name169945,209032,35,2026-05-02
169946,Name169946,209033,58,2026-05-02
169947,Name169947,209034,81,2026-05-02
169948,Name169948,209036,04,2026-05-02
169949,Name169949,209037,27,2026-05-02
169950,Name169950,209038,5,2026-05-02
169951,Name169951,209039,73,2026-05-02
169952,Name169952,209040,96,2026-05-02
169953,Name169953,209042,19,2026-05-02
169954,Name169954,209043,42,2026-05-02
169955,Name169955,209044,65,2026-05-02
169956,Name169956,209045,88,2026-05-02
169957,Name169957,209047,11,2026-05-02
169958,Name169958,209048,34,2026-05-02
169959,Name169959,209049,57,2026-05-02
169960,Name169960,209050,8,2026-05-02
169961,Name169961,209052,03,2026-05-02
169962,Name169962,209053,26,2026-05-02
169963,Name169963,209054,49,2026-05-02
169964,Name169964,209055,72,2026-05-02
169965,Name169965,209056,95,2026-05-02
169966,Name169966,209058,18,2026-05-02
169967,Name169967,209059,41,2026-05-02
169968,Name169968,209060,64,2026-05-02
169969,Name169969,209061,87,2026-05-02
169970,Name169970,209063,1,2026-05-02
169971,Name169971,209064,33,2026-05-02
169972,Name169972,209065,56,2026-05-02
169973,Name169973,209066,79,2026-05-02
169974,Name169974,209068,02,2026-05-02
169975,Name169975,209069,25,2026-05-02
169976,Name169976,209070,48,2026-05-02
169977,Name169977,209071,71,2026-05-02
169978,Name169978,209072,94,2026-05-02
169979,Name169979,209074,17,2026-05-02
169980,Name169980,209075,4,2026-05-02
169981,Name169981,209076,63,2026-05-02
169982,Name169982,209077,86,2026-05-02
169983,Name169983,209079,09,2026-05-02
169984,Name169984,209080,32,2026-05-02
169985,Name169985,209081,55,2026-05-02
169986,Name169986,209082,78,2026-05-02
169987,Name169987,209084,01,2026-05-02
169988,Name169988,209085,24,2026-05-02
169989,Name169989,209086,47,2026-05-02
169990,Name169990,209087,7,2026-05-02
169991,Name169991,209088,93,2026-05-02
169992,Name169992,209090,16,2026-05-02
169993,Name169993,209091,39,2026-05-02
169994,Name169994,209092,62,2026-05-02
169995,Name169995,209093,85,2026-05-02
169996,Name169996,209095,08,2026-05-02
169997,Name169997,209096,31,2026-05-02
169998,Name169998,209097,54,2026-05-02
169999,Name169999,209098,77,2026-05-02
170000,Name170000,209100,2026-05-02
170001,Name170001,209101,23,2026-05-02
170002,Name170002,209102,46,2026-05-02
170003,Name170003,209103,69,2026-05-02
170004,Name170004,209104,92,2026-05-02
170005,Name170005,209106,15,2026-05-02
170006,Name170006,209107,38,2026-05-02
170007,Name170007,209108,61,2026-05-02
170008,Name170008,209109,84,2026-05-02
170009,Name170009,209111,07,2026-05-02
170010,Name170010,209112,3,2026-05-02
170011,Name170011,209113,53,2026-05-02
170012,Name170012,209114,76,2026-05-02
170013,Name170013,209115,99,2026-05-02
170014,Name170014,209117,22,2026-05-02
170015,Name170015,209118,45,2026-05-02
170016,Name170016,209119,68,2026-05-02
170017,Name170017,209120,91,2026-05-02
170018,Name170018,209122,14,2026-05-02
170019,Name170019,209123,37,2026-05-02
170020,Name170020,209124,6,2026-05-02
170021,Name170021,209125,83,2026-05-02
170022,Name170022,209127,06,2026-05-02
170023,Name170023,209128,29,2026-05-02
170024,Name170024,209129,52,2026-05-02
170025,Name170025,209130,75,2026-05-02
170026,Name170026,209131,98,2026-05-02
170027,Name170027,209133,21,2026-05-02
170028,Name170028,209134,44,2026-05-02
170029,Name170029,209135,67,2026-05-02
170030,Name170030,209136,9,2026-05-02
170031,Name170031,209138,13,2026-05-02
170032,Name170032,209139,36,2026-05-02
170033,Name170033,209140,59,2026-05-02
170034,Name170034,209141,82,2026-05-02
170035,Name170035,209143,05,2026-05-02
170036,Name170036,209144,28,2026-05-02
170037,Name170037,209145,51,2026-05-02
170038,Name170038,209146,74,2026-05-02
170039,Name170039,209147,97,2026-05-02
170040,Name170040,209149,2,2026-05-02
170041,Name170041,209150,43,2026-05-02
170042,Name170042,209151,66,2026-05-02
170043,Name170043,209152,89,2026-05-02
170044,Name170044,209154,12,2026-05-02
170045,Name170045,209155,35,2026-05-02
170046,Name170046,209156,58,2026-05-02
170047,Name170047,209157,81,2026-05-02
170048,Name170048,209159,04,2026-05-02
170049,Name170049,209160,27,2026-05-02
170050,Name170050,209161,5,2026-05-02
170051,Name170051,209162,73,2026-05-02
170052,Name170052,209163,96,2026-05-02
170053,Name170053,209165,19,2026-05-02
170054,Name170054,209166,42,2026-05-02
170055,Name170055,209167,65,2026-05-02
170056,Name170056,209168,88,2026-05-02
170057,Name170057,209170,11,2026-05-02
170058,Name170058,209171,34,2026-05-02
170059,Name170059,209172,57,2026-05-02
170060,Name170060,209173,8,2026-05-02
170061,Name170061,209175,03,2026-05-02
170062,Name170062,209176,26,2026-05-02
170063,Name170063,209177,49,2026-05-02
170064,Name170064,209178,72,2026-05-02
170065,Name170065,209179,95,2026-05-02
170066,Name170066,209181,18,2026-05-02
170067,Name170067,209182,41,2026-05-02
170068,Name170068,209183,64,2026-05-02
170069,Name170069,209184,87,2026-05-02
170070,Name170070,209186,1,2026-05-02
170071,Name170071,209187,33,2026-05-02
170072,Name170072,209188,56,2026-05-02
170073,Name170073,209189,79,2026-05-02
170074,Name170074,209191,02,2026-05-02
170075,Name170075,209192,25,2026-05-02
